1.0546 		   0.057396850415
1.0547 		   0.0578180483514
1.0548 		   0.0582410228287
1.0549 		   0.0586657821486
1.055 		   0.059092326311
1.0551 		   0.0595206511652
1.0552 		   0.0599507525604
1.0553 		   0.0603826429489
1.0554 		   0.0608163098783
1.0555 		   0.0612517574995
1.0556 		   0.0616889899633
1.0557 		   0.0621280031187
1.0558 		   0.0625688011168
1.0559 		   0.063011371505
1.056 		   0.0634557350373
1.0561 		   0.0639018751106
1.0562 		   0.0643497958757
1.0563 		   0.0647994973324
1.0564 		   0.0652509836318
1.0565 		   0.0657042464721
1.0566 		   0.0661177114744
1.0567 		   0.066531209683
1.0568 		   0.0669447452489
1.0569 		   0.0673583015687
1.057 		   0.0677718952457
1.0571 		   0.0681855138274
1.0572 		   0.0685991697663
1.0573 		   0.0690128506101
1.0574 		   0.0694265688109
1.0575 		   0.0698403160674
1.0576 		   0.0702540923794
1.0577 		   0.0706678935962
1.0578 		   0.071081736321
1.0579 		   0.0714956122522
1.058 		   0.0719095047865
1.0581 		   0.0723234471304
1.0582 		   0.0727374060775
1.0583 		   0.0731513899293
1.0584 		   0.0735654152892
1.0585 		   0.0739794738554
1.0586 		   0.0743935490248
1.0587 		   0.0748076740037
1.0588 		   0.0752218155858
1.0589 		   0.0756359986759
1.059 		   0.0760502149724
1.0591 		   0.0764644478721
1.0592 		   0.0768787222797
1.0593 		   0.0772930132905
1.0594 		   0.0777073541109
1.0595 		   0.0781217115345
1.0596 		   0.078536110466
1.0597 		   0.0789505343023
1.0598 		   0.079364991345
1.0599 		   0.079779481594
1.06 		   0.0801939967478
1.0601 		   0.0806085451081
1.0602 		   0.0810231266746
1.0603 		   0.0814377414476
1.0604 		   0.0818523811253
1.0605 		   0.082267062311
1.0606 		   0.0826817600999
1.0607 		   0.0830964910951
1.0608 		   0.0835112635984
1.0609 		   0.0839260527048
1.061 		   0.0843408833191
1.0611 		   0.0847557388383
1.0612 		   0.0851781986169
1.0613 		   0.0856087275441
1.0614 		   0.0860399704083
1.0615 		   0.0864718524952
1.0616 		   0.0869044236143
1.0617 		   0.0873376671625
1.0618 		   0.0877715831397
1.0619 		   0.0882061881492
1.062 		   0.0886414572862
1.0621 		   0.0890773988522
1.0622 		   0.0895140128472
1.0623 		   0.0899513158745
1.0624 		   0.0903892747276
1.0625 		   0.0908279309146
1.0626 		   0.0912672429275
1.0627 		   0.0917072522741
1.0628 		   0.0921479174467
1.0629 		   0.0925892633499
1.063 		   0.0930312733805
1.0631 		   0.0934739724434
1.0632 		   0.0939173439354
1.0633 		   0.0943613878564
1.0634 		   0.094806112508
1.0635 		   0.0952515095887
1.0636 		   0.0956975874001
1.0637 		   0.0961443293389
1.0638 		   0.0965917603099
1.0639 		   0.0970398554084
1.064 		   0.0974886312375
1.0641 		   0.0979380794957
1.0642 		   0.0983882084846
1.0643 		   0.0988390016009
1.0644 		   0.0992904754478
1.0645 		   0.0997426300254
1.0646 		   0.100195448731
1.0647 		   0.100648948166
1.0648 		   0.101103120031
1.0649 		   0.101557956023
1.065 		   0.102013497651
1.0651 		   0.102469686803
1.0652 		   0.102926573288
1.0653 		   0.103384123902
1.0654 		   0.103842330341
1.0655 		   0.104301242415
1.0656 		   0.104760818617
1.0657 		   0.10522107555
1.0658 		   0.105681988308
1.0659 		   0.10627297043
1.066 		   0.106870045921
1.0661 		   0.107473256289
1.0662 		   0.108082593233
1.0663 		   0.10869804015
1.0664 		   0.109319613642
1.0665 		   0.10994731371
1.0666 		   0.110581140355
1.0667 		   0.111221076971
1.0668 		   0.111867148465
1.0669 		   0.112519329932
1.067 		   0.113177637975
1.0671 		   0.113842064292
1.0672 		   0.114512617184
1.0673 		   0.115189304954
1.0674 		   0.115872094395
1.0675 		   0.116561010412
1.0676 		   0.117256053005
1.0677 		   0.11795720557
1.0678 		   0.118664484712
1.0679 		   0.119377907032
1.068 		   0.120097422721
1.0681 		   0.12082308159
1.0682 		   0.121554850431
1.0683 		   0.12229275415
1.0684 		   0.123036784444
1.0685 		   0.123786899806
1.0686 		   0.124543166649
1.0687 		   0.125305560068
1.0688 		   0.126074055158
1.0689 		   0.126848685125
1.069 		   0.127629441668
1.0691 		   0.128416308183
1.0692 		   0.129209301275
1.0693 		   0.130008429244
1.0694 		   0.130813650582
1.0695 		   0.131625015099
1.0696 		   0.132442506192
1.0697 		   0.133266098956
1.0698 		   0.134095834899
1.0699 		   0.134931689117
1.07 		   0.135773645005
1.0701 		   0.136621744072
1.0702 		   0.137475944811
1.0703 		   0.13833629703
1.0704 		   0.13920275092
1.0705 		   0.140149555931
1.0706 		   0.141181477177
1.0707 		   0.14222583421
1.0708 		   0.143282610427
1.0709 		   0.144351839034
1.071 		   0.145433503427
1.0711 		   0.146527603607
1.0712 		   0.147634139574
1.0713 		   0.148753144533
1.0714 		   0.149884568676
1.0715 		   0.151028428606
1.0716 		   0.152184724323
1.0717 		   0.153353472429
1.0718 		   0.154534656322
1.0719 		   0.155728276002
1.072 		   0.156934348071
1.0721 		   0.158152855928
1.0722 		   0.159383799571
1.0723 		   0.160627179
1.0724 		   0.16188301082
1.0725 		   0.163151261823
1.0726 		   0.164431981819
1.0727 		   0.165725104395
1.0728 		   0.167030679361
1.0729 		   0.168348706717
1.073 		   0.169679186463
1.0731 		   0.171022085393
1.0732 		   0.172377403506
1.0733 		   0.173745207215
1.0734 		   0.175125430107
1.0735 		   0.176518072184
1.0736 		   0.177923183253
1.0737 		   0.179340713505
1.0738 		   0.180770696148
1.0739 		   0.18221313118
1.074 		   0.183667985396
1.0741 		   0.185135292002
1.0742 		   0.186615034395
1.0743 		   0.188107195971
1.0744 		   0.189611809936
1.0745 		   0.191128876292
1.0746 		   0.192658378434
1.0747 		   0.194200316363
1.0748 		   0.195754690079
1.0749 		   0.197321499582
1.075 		   0.198900761474
1.0751 		   0.20049244255
1.0752 		   0.202090881122
1.0753 		   0.203701489831
1.0754 		   0.205324285278
1.0755 		   0.20695930067
1.0756 		   0.208606519405
1.0757 		   0.210265908275
1.0758 		   0.211937550297
1.0759 		   0.213621329248
1.076 		   0.215317344748
1.0761 		   0.217025530383
1.0762 		   0.218745952567
1.0763 		   0.220478544886
1.0764 		   0.222223340548
1.0765 		   0.223980356155
1.0766 		   0.225749541897
1.0767 		   0.227530964188
1.0768 		   0.229324540011
1.0769 		   0.231130319177
1.077 		   0.232948318288
1.0771 		   0.234778520741
1.0772 		   0.236620909932
1.0773 		   0.23847546926
1.0774 		   0.240342281739
1.0775 		   0.242221264353
1.0776 		   0.24411245031
1.0777 		   0.246015839609
1.0778 		   0.24793143225
1.0779 		   0.249859195027
1.078 		   0.251799177748
1.0781 		   0.253751347209
1.0782 		   0.255715753218
1.0783 		   0.257692329363
1.0784 		   0.259681092247
1.0785 		   0.261682058473
1.0786 		   0.263695228041
1.0787 		   0.265720617554
1.0788 		   0.267758193806
1.0789 		   0.269807956797
1.079 		   0.271869906527
1.0791 		   0.273944092805
1.0792 		   0.276030432616
1.0793 		   0.278129025578
1.0794 		   0.280239805279
1.0795 		   0.282362755116
1.0796 		   0.284497891692
1.0797 		   0.28664528142
1.0798 		   0.288706334577
1.0799 		   0.290674841574
1.08 		   0.292647167303
1.0801 		   0.294623311765
1.0802 		   0.296603241753
1.0803 		   0.298587023681
1.0804 		   0.300574624342
1.0805 		   0.302566010529
1.0806 		   0.304561248656
1.0807 		   0.306560305515
1.0808 		   0.308563147901
1.0809 		   0.31056980902
1.081 		   0.312580322078
1.0811 		   0.314594653869
1.0812 		   0.31661273798
1.0813 		   0.31863467403
1.0814 		   0.32066046202
1.0815 		   0.322690035536
1.0816 		   0.324723427785
1.0817 		   0.326760605561
1.0818 		   0.328801668482
1.0819 		   0.33084651693
1.082 		   0.332895150904
1.0821 		   0.334947636817
1.0822 		   0.337003908257
1.0823 		   0.339064031637
1.0824 		   0.341128006955
1.0825 		   0.343195734594
1.0826 		   0.345267314172
1.0827 		   0.347342712483
1.0828 		   0.349421863114
1.0829 		   0.35150489889
1.083 		   0.3535917534
1.0831 		   0.355682393436
1.0832 		   0.357776852205
1.0833 		   0.359875129707
1.0834 		   0.361977259148
1.0835 		   0.364083174115
1.0836 		   0.366192907816
1.0837 		   0.368306460249
1.0838 		   0.370423831416
1.0839 		   0.372545021315
1.084 		   0.374670029947
1.0841 		   0.376798857312
1.0842 		   0.378931470203
1.0843 		   0.381067935034
1.0844 		   0.383208218598
1.0845 		   0.385141526839
1.0846 		   0.387069754504
1.0847 		   0.388992901595
1.0848 		   0.39091106773
1.0849 		   0.392824053671
1.085 		   0.394732058655
1.0851 		   0.396635049478
1.0852 		   0.398532860106
1.0853 		   0.400425756191
1.0854 		   0.402313505288
1.0855 		   0.404196207017
1.0856 		   0.40607382817
1.0857 		   0.407946435161
1.0858 		   0.409813961577
1.0859 		   0.411676473831
1.086 		   0.413533872303
1.0861 		   0.4153861902
1.0862 		   0.417233493935
1.0863 		   0.419075717095
1.0864 		   0.420912959299
1.0865 		   0.422745021309
1.0866 		   0.424572102363
1.0867 		   0.426394102841
1.0868 		   0.428211055951
1.0869 		   0.430022928486
1.087 		   0.431829753652
1.0871 		   0.43363153145
1.0872 		   0.435428228672
1.0873 		   0.437219878526
1.0874 		   0.439006481011
1.0875 		   0.440787969715
1.0876 		   0.442564477463
1.0877 		   0.444335937842
1.0878 		   0.446102218027
1.0879 		   0.447863583668
1.088 		   0.449619802322
1.0881 		   0.451370940401
1.0882 		   0.453117097524
1.0883 		   0.454858174071
1.0884 		   0.456594170044
1.0885 		   0.458325118648
1.0886 		   0.460050986677
1.0887 		   0.461771807337
1.0888 		   0.463487613835
1.0889 		   0.465198339758
1.089 		   0.466903985106
1.0891 		   0.468608999533
1.0892 		   0.470313648689
1.0893 		   0.472013648954
1.0894 		   0.473708967119
1.0895 		   0.475399603187
1.0896 		   0.477085523949
1.0897 		   0.478766795819
1.0898 		   0.48044338559
1.0899 		   0.48211522685
1.09 		   0.483782452425
1.0901 		   0.4854449959
1.0902 		   0.487102790865
1.0903 		   0.48875600335
1.0904 		   0.490404467323
1.0905 		   0.492048282404
1.0906 		   0.493687415387
1.0907 		   0.495321866271
1.0908 		   0.496951568644
1.0909 		   0.498576655331
